Segment,Latitude,Longitude,Altitude (m),Time (UTC ISO),Time (UTC),Time (Local),UNIX Epoch Time
1,53.34582954,-6.310178376,6.973720074,2022-10-17T17:45:34.000Z,2022-10-17 17:45:34,2022-10-17 18:45:34,1666028734
1,53.34583193,-6.310245867,7.148561001,2022-10-17T17:45:35.000Z,2022-10-17 17:45:35,2022-10-17 18:45:35,1666028735
1,53.3458303,-6.31030834,7.348775387,2022-10-17T17:45:36.000Z,2022-10-17 17:45:36,2022-10-17 18:45:36,1666028736
1,53.34582713,-6.310380616,7.521945953,2022-10-17T17:45:37.000Z,2022-10-17 17:45:37,2022-10-17 18:45:37,1666028737
1,53.3458226,-6.310439918,7.637302399,2022-10-17T17:45:38.000Z,2022-10-17 17:45:38,2022-10-17 18:45:38,1666028738
1,53.34583003,-6.310496706,7.714896679,2022-10-17T17:45:39.000Z,2022-10-17 17:45:39,2022-10-17 18:45:39,1666028739
1,53.34583273,-6.310567358,7.759460449,2022-10-17T17:45:40.000Z,2022-10-17 17:45:40,2022-10-17 18:45:40,1666028740
1,53.34583407,-6.310632721,7.784464836,2022-10-17T17:45:41.000Z,2022-10-17 17:45:41,2022-10-17 18:45:41,1666028741
1,53.34582816,-6.310704625,7.798167706,2022-10-17T17:45:42.000Z,2022-10-17 17:45:42,2022-10-17 18:45:42,1666028742
1,53.34581768,-6.31077184,7.813724041,2022-10-17T17:45:43.000Z,2022-10-17 17:45:43,2022-10-17 18:45:43,1666028743
1,53.34580727,-6.310844801,7.836895466,2022-10-17T17:45:44.000Z,2022-10-17 17:45:44,2022-10-17 18:45:44,1666028744
1,53.34580112,-6.310914004,7.865370274,2022-10-17T17:45:45.000Z,2022-10-17 17:45:45,2022-10-17 18:45:45,1666028745
1,53.34579999,-6.310979251,7.89204073,2022-10-17T17:45:46.000Z,2022-10-17 17:45:46,2022-10-17 18:45:46,1666028746
1,53.34579603,-6.311053929,7.910960674,2022-10-17T17:45:47.000Z,2022-10-17 17:45:47,2022-10-17 18:45:47,1666028747
1,53.34578912,-6.311128925,7.927818298,2022-10-17T17:45:48.000Z,2022-10-17 17:45:48,2022-10-17 18:45:48,1666028748
1,53.34577865,-6.311194886,7.94380331,2022-10-17T17:45:49.000Z,2022-10-17 17:45:49,2022-10-17 18:45:49,1666028749
1,53.34577001,-6.311262403,7.950459003,2022-10-17T17:45:50.000Z,2022-10-17 17:45:50,2022-10-17 18:45:50,1666028750
1,53.3457603,-6.311332423,7.94289875,2022-10-17T17:45:51.000Z,2022-10-17 17:45:51,2022-10-17 18:45:51,1666028751
1,53.34575515,-6.311410701,7.919991493,2022-10-17T17:45:52.000Z,2022-10-17 17:45:52,2022-10-17 18:45:52,1666028752
1,53.34575832,-6.311491179,7.893276691,2022-10-17T17:45:53.000Z,2022-10-17 17:45:53,2022-10-17 18:45:53,1666028753
1,53.34575792,-6.311551548,7.901481628,2022-10-17T17:45:54.000Z,2022-10-17 17:45:54,2022-10-17 18:45:54,1666028754
1,53.34575034,-6.311597214,7.929211617,2022-10-17T17:45:55.000Z,2022-10-17 17:45:55,2022-10-17 18:45:55,1666028755
1,53.3457557,-6.311652951,7.970790386,2022-10-17T17:45:56.000Z,2022-10-17 17:45:56,2022-10-17 18:45:56,1666028756
1,53.34575455,-6.31170922,8.013236046,2022-10-17T17:45:57.000Z,2022-10-17 17:45:57,2022-10-17 18:45:57,1666028757
1,53.34576908,-6.3117734,8.047466278,2022-10-17T17:45:58.000Z,2022-10-17 17:45:58,2022-10-17 18:45:58,1666028758
1,53.34577082,-6.311838847,8.05193615,2022-10-17T17:45:59.000Z,2022-10-17 17:45:59,2022-10-17 18:45:59,1666028759
1,53.34576792,-6.311897082,8.050917625,2022-10-17T17:46:00.000Z,2022-10-17 17:46:00,2022-10-17 18:46:00,1666028760
1,53.34576768,-6.311964384,8.053438187,2022-10-17T17:46:01.000Z,2022-10-17 17:46:01,2022-10-17 18:46:01,1666028761
1,53.34576154,-6.312033943,8.049882889,2022-10-17T17:46:02.000Z,2022-10-17 17:46:02,2022-10-17 18:46:02,1666028762
1,53.34575242,-6.312120593,8.03221035,2022-10-17T17:46:03.000Z,2022-10-17 17:46:03,2022-10-17 18:46:03,1666028763
1,53.34574543,-6.312175719,7.996447086,2022-10-17T17:46:04.000Z,2022-10-17 17:46:04,2022-10-17 18:46:04,1666028764
1,53.34573634,-6.312259553,7.95352602,2022-10-17T17:46:05.000Z,2022-10-17 17:46:05,2022-10-17 18:46:05,1666028765
1,53.34572747,-6.312339502,7.877208233,2022-10-17T17:46:06.000Z,2022-10-17 17:46:06,2022-10-17 18:46:06,1666028766
1,53.34571927,-6.312416536,7.765851974,2022-10-17T17:46:07.000Z,2022-10-17 17:46:07,2022-10-17 18:46:07,1666028767
1,53.345713,-6.312499814,7.638920307,2022-10-17T17:46:08.000Z,2022-10-17 17:46:08,2022-10-17 18:46:08,1666028768
1,53.3457004,-6.312588114,7.501817226,2022-10-17T17:46:09.000Z,2022-10-17 17:46:09,2022-10-17 18:46:09,1666028769
1,53.34570051,-6.312656684,7.425605297,2022-10-17T17:46:10.000Z,2022-10-17 17:46:10,2022-10-17 18:46:10,1666028770
1,53.34569362,-6.312723868,7.378820896,2022-10-17T17:46:11.000Z,2022-10-17 17:46:11,2022-10-17 18:46:11,1666028771
1,53.34568831,-6.312801553,7.358057976,2022-10-17T17:46:12.000Z,2022-10-17 17:46:12,2022-10-17 18:46:12,1666028772
1,53.34568341,-6.312864462,7.35240078,2022-10-17T17:46:13.000Z,2022-10-17 17:46:13,2022-10-17 18:46:13,1666028773
1,53.34568107,-6.312932788,7.35555315,2022-10-17T17:46:14.000Z,2022-10-17 17:46:14,2022-10-17 18:46:14,1666028774
1,53.34568324,-6.31300872,7.3610425,2022-10-17T17:46:15.000Z,2022-10-17 17:46:15,2022-10-17 18:46:15,1666028775
1,53.34568776,-6.313075616,7.362178326,2022-10-17T17:46:16.000Z,2022-10-17 17:46:16,2022-10-17 18:46:16,1666028776
1,53.34569065,-6.313143255,7.357159615,2022-10-17T17:46:17.000Z,2022-10-17 17:46:17,2022-10-17 18:46:17,1666028777
1,53.34568573,-6.313206566,7.349935055,2022-10-17T17:46:18.000Z,2022-10-17 17:46:18,2022-10-17 18:46:18,1666028778
1,53.34568454,-6.313272261,7.35100174,2022-10-17T17:46:19.000Z,2022-10-17 17:46:19,2022-10-17 18:46:19,1666028779
1,53.34568089,-6.31332202,7.353679657,2022-10-17T17:46:20.000Z,2022-10-17 17:46:20,2022-10-17 18:46:20,1666028780
1,53.34567904,-6.313357248,7.359986305,2022-10-17T17:46:21.000Z,2022-10-17 17:46:21,2022-10-17 18:46:21,1666028781
1,53.34567821,-6.313389903,7.366635799,2022-10-17T17:46:22.000Z,2022-10-17 17:46:22,2022-10-17 18:46:22,1666028782
1,53.34567893,-6.313412081,7.372079372,2022-10-17T17:46:23.000Z,2022-10-17 17:46:23,2022-10-17 18:46:23,1666028783
1,53.34568313,-6.31343456,7.374732018,2022-10-17T17:46:24.000Z,2022-10-17 17:46:24,2022-10-17 18:46:24,1666028784
1,53.345679,-6.31347008,7.371200085,2022-10-17T17:46:25.000Z,2022-10-17 17:46:25,2022-10-17 18:46:25,1666028785
1,53.34567344,-6.313504783,7.373500824,2022-10-17T17:46:26.000Z,2022-10-17 17:46:26,2022-10-17 18:46:26,1666028786
1,53.34566128,-6.313532645,7.382152557,2022-10-17T17:46:27.000Z,2022-10-17 17:46:27,2022-10-17 18:46:27,1666028787
1,53.34563633,-6.313546717,7.403064251,2022-10-17T17:46:28.000Z,2022-10-17 17:46:28,2022-10-17 18:46:28,1666028788
1,53.34562139,-6.31354993,7.448033333,2022-10-17T17:46:29.000Z,2022-10-17 17:46:29,2022-10-17 18:46:29,1666028789
1,53.34561712,-6.313565747,7.497474194,2022-10-17T17:46:30.000Z,2022-10-17 17:46:30,2022-10-17 18:46:30,1666028790
1,53.34560852,-6.313570998,7.535683155,2022-10-17T17:46:31.000Z,2022-10-17 17:46:31,2022-10-17 18:46:31,1666028791
1,53.34560375,-6.313578719,7.570742607,2022-10-17T17:46:32.000Z,2022-10-17 17:46:32,2022-10-17 18:46:32,1666028792
1,53.34560043,-6.31359668,7.599565506,2022-10-17T17:46:33.000Z,2022-10-17 17:46:33,2022-10-17 18:46:33,1666028793
1,53.34560279,-6.313612992,7.622302055,2022-10-17T17:46:34.000Z,2022-10-17 17:46:34,2022-10-17 18:46:34,1666028794
1,53.34560088,-6.313615247,7.634096146,2022-10-17T17:46:35.000Z,2022-10-17 17:46:35,2022-10-17 18:46:35,1666028795
1,53.3455985,-6.3136052,7.643549442,2022-10-17T17:46:36.000Z,2022-10-17 17:46:36,2022-10-17 18:46:36,1666028796
1,53.34559544,-6.313610789,7.652559757,2022-10-17T17:46:37.000Z,2022-10-17 17:46:37,2022-10-17 18:46:37,1666028797
1,53.34558781,-6.313620145,7.662218571,2022-10-17T17:46:38.000Z,2022-10-17 17:46:38,2022-10-17 18:46:38,1666028798
1,53.34558518,-6.313636652,7.677937031,2022-10-17T17:46:39.000Z,2022-10-17 17:46:39,2022-10-17 18:46:39,1666028799
1,53.34558692,-6.313636303,7.691913128,2022-10-17T17:46:40.000Z,2022-10-17 17:46:40,2022-10-17 18:46:40,1666028800
1,53.34557696,-6.313639354,7.698948383,2022-10-17T17:46:41.000Z,2022-10-17 17:46:41,2022-10-17 18:46:41,1666028801
1,53.34556449,-6.313649694,7.715293407,2022-10-17T17:46:42.000Z,2022-10-17 17:46:42,2022-10-17 18:46:42,1666028802
1,53.34555855,-6.313660617,7.741856575,2022-10-17T17:46:43.000Z,2022-10-17 17:46:43,2022-10-17 18:46:43,1666028803
1,53.34555216,-6.313675574,7.767313004,2022-10-17T17:46:44.000Z,2022-10-17 17:46:44,2022-10-17 18:46:44,1666028804
1,53.34554729,-6.313697911,7.791869164,2022-10-17T17:46:45.000Z,2022-10-17 17:46:45,2022-10-17 18:46:45,1666028805
1,53.3455439,-6.313731449,7.814000607,2022-10-17T17:46:46.000Z,2022-10-17 17:46:46,2022-10-17 18:46:46,1666028806
1,53.34554212,-6.313772662,7.832624435,2022-10-17T17:46:47.000Z,2022-10-17 17:46:47,2022-10-17 18:46:47,1666028807
1,53.34554631,-6.313813498,7.846894741,2022-10-17T17:46:48.000Z,2022-10-17 17:46:48,2022-10-17 18:46:48,1666028808
1,53.34554835,-6.31384941,7.850982189,2022-10-17T17:46:49.000Z,2022-10-17 17:46:49,2022-10-17 18:46:49,1666028809
1,53.34555035,-6.313889364,7.850567341,2022-10-17T17:46:50.000Z,2022-10-17 17:46:50,2022-10-17 18:46:50,1666028810
1,53.34555215,-6.313919331,7.84757328,2022-10-17T17:46:51.000Z,2022-10-17 17:46:51,2022-10-17 18:46:51,1666028811
1,53.34554953,-6.313955863,7.84324646,2022-10-17T17:46:52.000Z,2022-10-17 17:46:52,2022-10-17 18:46:52,1666028812
1,53.34555355,-6.313998202,7.843486786,2022-10-17T17:46:53.000Z,2022-10-17 17:46:53,2022-10-17 18:46:53,1666028813
1,53.34555215,-6.314054573,7.839040756,2022-10-17T17:46:54.000Z,2022-10-17 17:46:54,2022-10-17 18:46:54,1666028814
1,53.34554761,-6.314113015,7.837507725,2022-10-17T17:46:55.000Z,2022-10-17 17:46:55,2022-10-17 18:46:55,1666028815
1,53.34554682,-6.314175219,7.842202187,2022-10-17T17:46:56.000Z,2022-10-17 17:46:56,2022-10-17 18:46:56,1666028816
1,53.34555331,-6.314233051,7.846654415,2022-10-17T17:46:57.000Z,2022-10-17 17:46:57,2022-10-17 18:46:57,1666028817
1,53.34556209,-6.31428936,7.841688633,2022-10-17T17:46:58.000Z,2022-10-17 17:46:58,2022-10-17 18:46:58,1666028818
1,53.34556852,-6.314339516,7.827129841,2022-10-17T17:46:59.000Z,2022-10-17 17:46:59,2022-10-17 18:46:59,1666028819
1,53.34556993,-6.314369989,7.809081078,2022-10-17T17:47:00.000Z,2022-10-17 17:47:00,2022-10-17 18:47:00,1666028820
1,53.34557491,-6.314416735,7.795197964,2022-10-17T17:47:01.000Z,2022-10-17 17:47:01,2022-10-17 18:47:01,1666028821
1,53.34559103,-6.314459762,7.780203819,2022-10-17T17:47:02.000Z,2022-10-17 17:47:02,2022-10-17 18:47:02,1666028822
1,53.34561229,-6.314493949,7.750599861,2022-10-17T17:47:03.000Z,2022-10-17 17:47:03,2022-10-17 18:47:03,1666028823
1,53.34563099,-6.314507061,7.704223156,2022-10-17T17:47:04.000Z,2022-10-17 17:47:04,2022-10-17 18:47:04,1666028824
1,53.34564092,-6.314510179,7.649724483,2022-10-17T17:47:05.000Z,2022-10-17 17:47:05,2022-10-17 18:47:05,1666028825
1,53.3456618,-6.314513806,7.601047039,2022-10-17T17:47:06.000Z,2022-10-17 17:47:06,2022-10-17 18:47:06,1666028826
1,53.34568103,-6.314514444,7.543784618,2022-10-17T17:47:07.000Z,2022-10-17 17:47:07,2022-10-17 18:47:07,1666028827
1,53.3456903,-6.314504608,7.481949329,2022-10-17T17:47:08.000Z,2022-10-17 17:47:08,2022-10-17 18:47:08,1666028828
1,53.34569816,-6.31448494,7.429444313,2022-10-17T17:47:09.000Z,2022-10-17 17:47:09,2022-10-17 18:47:09,1666028829
1,53.34572047,-6.314465714,7.385704041,2022-10-17T17:47:10.000Z,2022-10-17 17:47:10,2022-10-17 18:47:10,1666028830
1,53.34574315,-6.314457281,7.330147743,2022-10-17T17:47:11.000Z,2022-10-17 17:47:11,2022-10-17 18:47:11,1666028831
1,53.34576178,-6.314457434,7.265038967,2022-10-17T17:47:12.000Z,2022-10-17 17:47:12,2022-10-17 18:47:12,1666028832
1,53.34577089,-6.314463848,7.19866991,2022-10-17T17:47:13.000Z,2022-10-17 17:47:13,2022-10-17 18:47:13,1666028833
1,53.34577231,-6.314475542,7.143569469,2022-10-17T17:47:14.000Z,2022-10-17 17:47:14,2022-10-17 18:47:14,1666028834
1,53.34577288,-6.314489872,7.106065273,2022-10-17T17:47:15.000Z,2022-10-17 17:47:15,2022-10-17 18:47:15,1666028835
1,53.34577518,-6.314491359,7.081633091,2022-10-17T17:47:16.000Z,2022-10-17 17:47:16,2022-10-17 18:47:16,1666028836
1,53.34578594,-6.31449161,7.063479424,2022-10-17T17:47:17.000Z,2022-10-17 17:47:17,2022-10-17 18:47:17,1666028837
1,53.3457931,-6.314512909,7.038753986,2022-10-17T17:47:18.000Z,2022-10-17 17:47:18,2022-10-17 18:47:18,1666028838
1,53.34580201,-6.314521106,7.013261795,2022-10-17T17:47:19.000Z,2022-10-17 17:47:19,2022-10-17 18:47:19,1666028839
1,53.34581693,-6.314540555,6.985509396,2022-10-17T17:47:20.000Z,2022-10-17 17:47:20,2022-10-17 18:47:20,1666028840
1,53.34581947,-6.314539338,6.948841095,2022-10-17T17:47:21.000Z,2022-10-17 17:47:21,2022-10-17 18:47:21,1666028841
1,53.34582767,-6.314540139,6.920908451,2022-10-17T17:47:22.000Z,2022-10-17 17:47:22,2022-10-17 18:47:22,1666028842
1,53.34583789,-6.314538437,6.892990589,2022-10-17T17:47:23.000Z,2022-10-17 17:47:23,2022-10-17 18:47:23,1666028843
1,53.3458365,-6.31454048,6.856532574,2022-10-17T17:47:24.000Z,2022-10-17 17:47:24,2022-10-17 18:47:24,1666028844
1,53.34583922,-6.314573225,6.835233212,2022-10-17T17:47:25.000Z,2022-10-17 17:47:25,2022-10-17 18:47:25,1666028845
1,53.34584866,-6.314598812,6.81545639,2022-10-17T17:47:26.000Z,2022-10-17 17:47:26,2022-10-17 18:47:26,1666028846
1,53.34585438,-6.314605791,6.779513836,2022-10-17T17:47:27.000Z,2022-10-17 17:47:27,2022-10-17 18:47:27,1666028847
1,53.34588441,-6.314590634,6.740787506,2022-10-17T17:47:28.000Z,2022-10-17 17:47:28,2022-10-17 18:47:28,1666028848
1,53.34590386,-6.314583571,6.641910553,2022-10-17T17:47:29.000Z,2022-10-17 17:47:29,2022-10-17 18:47:29,1666028849
1,53.34591289,-6.314579046,6.525355816,2022-10-17T17:47:30.000Z,2022-10-17 17:47:30,2022-10-17 18:47:30,1666028850
1,53.34592147,-6.314581569,6.425109386,2022-10-17T17:47:31.000Z,2022-10-17 17:47:31,2022-10-17 18:47:31,1666028851
1,53.34592647,-6.314588917,6.338898182,2022-10-17T17:47:32.000Z,2022-10-17 17:47:32,2022-10-17 18:47:32,1666028852
1,53.3459301,-6.314585576,6.270531654,2022-10-17T17:47:33.000Z,2022-10-17 17:47:33,2022-10-17 18:47:33,1666028853
1,53.34593403,-6.314586329,6.217532158,2022-10-17T17:47:34.000Z,2022-10-17 17:47:34,2022-10-17 18:47:34,1666028854
1,53.34593788,-6.314587955,6.173859119,2022-10-17T17:47:35.000Z,2022-10-17 17:47:35,2022-10-17 18:47:35,1666028855
