time,gFx,gFy,gFz,
2022-10-12 17:02:32,0.184,-0.781,-0.549,0.972
2022-10-12 17:02:32,0.376,-0.741,-0.552,0.998
2022-10-12 17:02:32,0.368,-0.802,-0.513,1.021
2022-10-12 17:02:33,0.514,-0.84,-0.537,1.122
2022-10-12 17:02:33,0.514,-0.84,-0.537,1.122
2022-10-12 17:02:33,0.514,-0.84,-0.537,1.122
2022-10-12 17:02:33,0.366,-0.72,-0.419,0.91
2022-10-12 17:02:33,0.185,-0.589,-0.392,0.731
2022-10-12 17:02:33,0.19,-0.643,-0.327,0.746
2022-10-12 17:02:33,0.209,-0.798,-0.615,1.029
2022-10-12 17:02:33,0.295,-0.903,-0.691,1.175
2022-10-12 17:02:33,0.375,-0.854,-0.85,1.262
2022-10-12 17:02:33,0.28,-0.989,-0.887,1.358
2022-10-12 17:02:33,0.203,-0.515,-0.413,0.691
2022-10-12 17:02:33,0.203,-0.515,-0.413,0.691
2022-10-12 17:02:33,0.203,-0.515,-0.413,0.691
2022-10-12 17:02:33,0.121,-0.527,-0.509,0.743
2022-10-12 17:02:33,0.1,-0.602,-0.584,0.845
2022-10-12 17:02:33,0.301,-0.73,-0.718,1.067
2022-10-12 17:02:33,0.432,-0.67,-0.875,1.184
2022-10-12 17:02:33,0.365,-0.721,-0.729,1.088
2022-10-12 17:02:33,0.316,-0.705,-0.69,1.036
2022-10-12 17:02:33,0.42,-0.661,-0.509,0.934
2022-10-12 17:02:33,0.324,-0.905,-0.628,1.148
2022-10-12 17:02:33,0.324,-0.905,-0.628,1.148
2022-10-12 17:02:33,0.324,-0.905,-0.628,1.148
2022-10-12 17:02:33,0.536,-0.967,-0.641,1.278
2022-10-12 17:02:33,0.445,-1.17,-0.84,1.507
2022-10-12 17:02:33,0.38,-1.181,-0.833,1.494
2022-10-12 17:02:33,0.546,-0.845,-0.549,1.146
2022-10-12 17:02:33,0.485,-0.282,-0.033,0.562
2022-10-12 17:02:33,0.518,-0.026,0.111,0.53
2022-10-12 17:02:33,0.366,-0.085,0.133,0.399
2022-10-12 17:02:33,0.51,-0.917,-0.853,1.352
2022-10-12 17:02:33,0.51,-0.917,-0.853,1.352
2022-10-12 17:02:33,0.51,-0.917,-0.853,1.352
2022-10-12 17:02:33,0.556,0.148,0.684,0.894
2022-10-12 17:02:33,0.76,-0.31,-0.274,0.865
2022-10-12 17:02:33,0.205,-1.002,-1.292,1.648
2022-10-12 17:02:33,0.569,-1.203,-0.552,1.441
2022-10-12 17:02:33,0.585,-0.186,-0.232,0.656
2022-10-12 17:02:33,0.471,-0.622,-0.408,0.88
2022-10-12 17:02:33,-0.026,-1.048,-0.549,1.183
2022-10-12 17:02:33,0.433,-0.924,-0.478,1.127
2022-10-12 17:02:33,0.433,-0.924,-0.478,1.127
2022-10-12 17:02:33,0.433,-0.924,-0.478,1.127
2022-10-12 17:02:33,0.433,-0.924,-0.478,1.127
2022-10-12 17:02:33,0.177,-0.837,-0.443,0.963
2022-10-12 17:02:33,-0.09,-0.838,-0.595,1.032
2022-10-12 17:02:33,0.037,-0.816,-0.426,0.921
2022-10-12 17:02:33,0.482,-0.89,-0.613,1.183
2022-10-12 17:02:33,0.842,-0.82,-0.714,1.375
2022-10-12 17:02:33,0.405,-0.598,-0.496,0.876
2022-10-12 17:02:33,0.258,-0.544,-0.505,0.786
2022-10-12 17:02:33,0.211,-0.775,-0.715,1.075
2022-10-12 17:02:33,0.211,-0.775,-0.715,1.075
2022-10-12 17:02:33,0.211,-0.775,-0.715,1.075
2022-10-12 17:02:33,0.184,-0.987,-0.911,1.356
2022-10-12 17:02:33,0.386,-1.071,-0.93,1.47
2022-10-12 17:02:33,0.481,-0.971,-0.788,1.34
2022-10-12 17:02:33,0.498,-0.647,-0.457,0.936
2022-10-12 17:02:33,0.316,-0.383,-0.181,0.528
2022-10-12 17:02:33,0.052,-0.382,-0.079,0.394
2022-10-12 17:02:33,0.112,-0.993,-0.391,1.073
2022-10-12 17:02:33,0.112,-0.993,-0.391,1.073
2022-10-12 17:02:33,0.112,-0.993,-0.391,1.073
2022-10-12 17:02:33,0.353,-1.041,-0.94,1.446
2022-10-12 17:02:33,0.325,-1.088,-0.705,1.337
2022-10-12 17:02:33,0.255,-0.929,-0.534,1.101
2022-10-12 17:02:33,0.447,-0.921,-0.457,1.121
2022-10-12 17:02:33,0.395,-0.771,-0.252,0.902
2022-10-12 17:02:33,0.28,-0.71,-0.251,0.803
2022-10-12 17:02:33,0.107,-0.787,-0.294,0.847
2022-10-12 17:02:33,0.734,-0.895,-0.557,1.285
2022-10-12 17:02:33,0.734,-0.895,-0.557,1.285
2022-10-12 17:02:33,0.734,-0.895,-0.557,1.285
2022-10-12 17:02:33,0.548,-0.723,-0.483,1.028
2022-10-12 17:02:33,0.189,-0.693,-0.444,0.844
2022-10-12 17:02:33,-0.024,-0.769,-0.488,0.911
2022-10-12 17:02:33,0.329,-0.818,-0.692,1.121
2022-10-12 17:02:33,0.675,-0.794,-0.607,1.206
2022-10-12 17:02:33,0.711,-0.661,-0.624,1.154
2022-10-12 17:02:33,0.333,-0.552,-0.525,0.831
2022-10-12 17:02:33,0.647,-0.772,-0.777,1.272
2022-10-12 17:02:33,0.647,-0.772,-0.777,1.272
2022-10-12 17:02:33,0.647,-0.772,-0.777,1.272
2022-10-12 17:02:33,0.457,-0.72,-0.652,1.073
2022-10-12 17:02:33,0.252,-0.623,-0.627,0.919
2022-10-12 17:02:33,0.35,-0.525,-0.433,0.765
2022-10-12 17:02:33,0.304,-0.478,-0.311,0.646
2022-10-12 17:02:33,0.356,-0.477,-0.357,0.694
2022-10-12 17:02:33,0.277,-0.593,-0.462,0.801
2022-10-12 17:02:33,0.188,-0.788,-0.566,0.988
2022-10-12 17:02:33,0.459,-1.033,-0.724,1.342
2022-10-12 17:02:33,0.459,-1.033,-0.724,1.342
2022-10-12 17:02:33,0.459,-1.033,-0.724,1.342
2022-10-12 17:02:33,0.459,-1.033,-0.724,1.342
2022-10-12 17:02:33,0.281,-0.844,-0.494,1.018
2022-10-12 17:02:33,0.251,-0.673,-0.417,0.831
2022-10-12 17:02:33,0.118,-0.646,-0.379,0.758
2022-10-12 17:02:33,0.024,-0.792,-0.419,0.896
2022-10-12 17:02:33,0.308,-0.859,-0.655,1.123
2022-10-12 17:02:33,0.619,-0.8,-0.763,1.267
2022-10-12 17:02:34,0.199,-0.48,-0.62,0.809
2022-10-12 17:02:34,0.161,-0.472,-0.58,0.765
2022-10-12 17:02:34,0.161,-0.472,-0.58,0.765
2022-10-12 17:02:34,0.161,-0.472,-0.58,0.765
2022-10-12 17:02:34,0.122,-0.575,-0.714,0.925
2022-10-12 17:02:34,0.28,-0.747,-0.794,1.126
2022-10-12 17:02:34,0.483,-0.75,-0.865,1.243
2022-10-12 17:02:34,0.571,-0.75,-0.766,1.215
2022-10-12 17:02:34,0.293,-0.729,-0.745,1.083
2022-10-12 17:02:34,0.347,-0.676,-0.546,0.936
2022-10-12 17:02:34,0.195,-0.94,-0.734,1.208
2022-10-12 17:02:34,0.12,-1.181,-0.868,1.471
2022-10-12 17:02:34,0.12,-1.181,-0.868,1.471
2022-10-12 17:02:34,0.12,-1.181,-0.868,1.471
2022-10-12 17:02:34,0.585,-1.137,-0.768,1.492
2022-10-12 17:02:34,0.765,-0.749,-0.641,1.248
2022-10-12 17:02:34,0.484,-0.559,-0.41,0.845
2022-10-12 17:02:34,0.165,-0.363,-0.191,0.442
2022-10-12 17:02:34,0.038,-0.523,-0.211,0.565
2022-10-12 17:02:34,0.129,-0.482,-0.289,0.577
2022-10-12 17:02:34,0.524,-0.584,-0.57,0.97
2022-10-12 17:02:34,0.524,-0.584,-0.57,0.97
2022-10-12 17:02:34,0.524,-0.584,-0.57,0.97
2022-10-12 17:02:34,0.29,-0.829,-0.7,1.123
2022-10-12 17:02:34,0.051,-0.911,-0.827,1.231
2022-10-12 17:02:34,0.514,-0.739,-0.38,0.977
2022-10-12 17:02:34,0.703,-0.59,-0.419,1.009
2022-10-12 17:02:34,0.407,-0.595,-0.527,0.893
2022-10-12 17:02:34,0.075,-0.914,-0.645,1.121
2022-10-12 17:02:34,0.027,-0.661,-0.373,0.759
2022-10-12 17:02:34,0.155,-1.33,-1.022,1.684
2022-10-12 17:02:34,0.155,-1.33,-1.022,1.684
2022-10-12 17:02:34,0.155,-1.33,-1.022,1.684
2022-10-12 17:02:34,0.572,-1.021,-0.881,1.465
2022-10-12 17:02:34,0.497,-0.715,-0.541,1.025
2022-10-12 17:02:34,0.366,-0.475,-0.204,0.633
2022-10-12 17:02:34,0.159,-0.389,-0.155,0.448
2022-10-12 17:02:34,0.044,-0.727,-0.399,0.83
2022-10-12 17:02:34,0.228,-1.059,-0.636,1.256
2022-10-12 17:02:34,0.458,-1.053,-0.567,1.281
2022-10-12 17:02:34,0.681,-0.972,-0.65,1.353
2022-10-12 17:02:34,0.378,-0.355,-0.245,0.574
2022-10-12 17:02:34,0.115,-0.472,-0.256,0.549
2022-10-12 17:02:34,0.115,-0.472,-0.256,0.549
2022-10-12 17:02:34,-0.045,-0.707,-0.353,0.792
2022-10-12 17:02:34,0.223,-0.965,-0.539,1.128
2022-10-12 17:02:34,0.656,-0.878,-0.736,1.32
2022-10-12 17:02:34,0.542,-0.919,-0.692,1.272
2022-10-12 17:02:34,0.278,-0.844,-0.55,1.045
2022-10-12 17:02:34,0.362,-0.693,-0.415,0.885
2022-10-12 17:02:34,0.288,-0.663,-0.392,0.822
2022-10-12 17:02:34,-0.089,-0.797,-0.513,0.952
2022-10-12 17:02:34,-0.089,-0.797,-0.513,0.952
2022-10-12 17:02:34,-0.089,-0.797,-0.513,0.952
2022-10-12 17:02:34,0.254,-0.72,-0.631,0.99
2022-10-12 17:02:34,0.254,-0.772,-0.483,0.945
2022-10-12 17:02:34,0.02,-0.884,-0.655,1.1
2022-10-12 17:02:34,0.095,-0.976,-0.815,1.275
2022-10-12 17:02:34,0.232,-1.018,-0.891,1.373
2022-10-12 17:02:34,0.294,-0.983,-0.822,1.315
2022-10-12 17:02:34,0.461,-0.881,-0.696,1.214
2022-10-12 17:02:34,0.346,-0.712,-0.378,0.877
2022-10-12 17:02:34,0.346,-0.712,-0.378,0.877
2022-10-12 17:02:34,0.346,-0.712,-0.378,0.877
2022-10-12 17:02:34,0.399,-0.697,-0.458,0.925
2022-10-12 17:02:34,0.464,-0.817,-0.512,1.07
2022-10-12 17:02:34,0.621,-0.778,-0.565,1.145
2022-10-12 17:02:34,0.597,-0.729,-0.498,1.066
2022-10-12 17:02:34,0.514,-0.635,-0.369,0.896
2022-10-12 17:02:34,0.38,-0.594,-0.423,0.822
2022-10-12 17:02:34,0.396,-0.756,-0.537,1.008
2022-10-12 17:02:34,0.396,-0.756,-0.537,1.008
2022-10-12 17:02:34,0.396,-0.756,-0.537,1.008
2022-10-12 17:02:34,0.436,-0.73,-0.514,0.994
2022-10-12 17:02:34,0.489,-0.734,-0.484,1.006
2022-10-12 17:02:34,0.342,-0.718,-0.488,0.933
2022-10-12 17:02:34,0.33,-0.659,-0.472,0.875
2022-10-12 17:02:34,0.266,-0.677,-0.541,0.907
2022-10-12 17:02:34,0.157,-0.706,-0.549,0.908
2022-10-12 17:02:34,0.212,-0.731,-0.613,0.977
2022-10-12 17:02:34,0.173,-0.913,-0.699,1.163
2022-10-12 17:02:34,0.297,-1.083,-0.745,1.348
2022-10-12 17:02:34,0.297,-1.083,-0.745,1.348
2022-10-12 17:02:34,0.372,-1.023,-0.764,1.33
2022-10-12 17:02:34,0.247,-1.012,-0.656,1.231
2022-10-12 17:02:34,0.287,-0.815,-0.516,1.006
2022-10-12 17:02:34,0.345,-0.601,-0.394,0.797
2022-10-12 17:02:34,0.272,-0.591,-0.294,0.714
2022-10-12 17:02:34,0.205,-0.64,-0.439,0.803
2022-10-12 17:02:34,0.36,-0.735,-0.529,0.975
2022-10-12 17:02:34,0.384,-0.809,-0.699,1.136
2022-10-12 17:02:34,0.384,-0.809,-0.699,1.136
2022-10-12 17:02:34,0.384,-0.809,-0.699,1.136
2022-10-12 17:02:34,0.384,-0.809,-0.699,1.136
2022-10-12 17:02:34,0.315,-0.723,-0.616,1.001
2022-10-12 17:02:34,0.435,-0.811,-0.631,1.116
2022-10-12 17:02:34,0.335,-0.821,-0.647,1.098
2022-10-12 17:02:34,0.263,-0.741,-0.605,0.992
2022-10-12 17:02:34,0.302,-0.621,-0.417,0.807
2022-10-12 17:02:34,0.334,-0.501,-0.403,0.725
2022-10-12 17:02:34,0.221,-0.452,-0.387,0.635
2022-10-12 17:02:35,0.334,-0.691,-0.549,0.944
2022-10-12 17:02:35,0.334,-0.691,-0.549,0.944
2022-10-12 17:02:35,0.445,-0.757,-0.817,1.199
2022-10-12 17:02:35,0.18,-0.726,-0.651,0.992
2022-10-12 17:02:35,0.257,-0.723,-0.739,1.065
2022-10-12 17:02:35,0.272,-0.732,-0.551,0.956
2022-10-12 17:02:35,0.379,-0.841,-0.61,1.106
2022-10-12 17:02:35,0.308,-0.902,-0.575,1.113
2022-10-12 17:02:35,0.475,-0.801,-0.542,1.077
2022-10-12 17:02:35,0.243,-0.631,-0.501,0.842
2022-10-12 17:02:35,0.243,-0.631,-0.501,0.842
2022-10-12 17:02:35,0.243,-0.631,-0.501,0.842
2022-10-12 17:02:35,0.034,-1.434,-1.112,1.815
2022-10-12 17:02:35,0.465,-1.457,-1.091,1.879
2022-10-12 17:02:35,0.766,-1.235,-1.08,1.811
2022-10-12 17:02:35,0.703,-1.005,-1.028,1.6
2022-10-12 17:02:35,0.531,-0.605,-0.483,0.939
2022-10-12 17:02:35,0.38,-0.285,-0.204,0.517
2022-10-12 17:02:35,0.323,-0.323,-0.102,0.468
2022-10-12 17:02:35,0.459,-0.857,-0.467,1.079
2022-10-12 17:02:35,0.459,-0.857,-0.467,1.079
2022-10-12 17:02:35,0.459,-0.857,-0.467,1.079
2022-10-12 17:02:35,0.463,-0.818,-0.707,1.176
2022-10-12 17:02:35,0.377,-0.868,-0.563,1.101
2022-10-12 17:02:35,0.274,-0.801,-0.585,1.029
2022-10-12 17:02:35,0.23,-0.869,-0.62,1.092
2022-10-12 17:02:35,0.2,-0.935,-0.569,1.113
2022-10-12 17:02:35,0.407,-1.023,-0.665,1.286
2022-10-12 17:02:35,0.517,-0.966,-0.694,1.297
2022-10-12 17:02:35,0.693,-1.014,-0.6,1.367
2022-10-12 17:02:35,0.387,-0.655,-0.301,0.818
2022-10-12 17:02:35,0.387,-0.655,-0.301,0.818
2022-10-12 17:02:35,0.203,-0.467,-0.103,0.52
2022-10-12 17:02:35,0.009,-0.461,-0.077,0.467
2022-10-12 17:02:35,-0.095,-0.452,-0.103,0.473
2022-10-12 17:02:35,-0.329,-0.778,-0.759,1.136
2022-10-12 17:02:35,-0.096,-1.21,-0.622,1.364
2022-10-12 17:02:35,0.403,-0.905,-0.874,1.321
2022-10-12 17:02:35,0.388,-0.753,-0.437,0.953
2022-10-12 17:02:35,0.087,-0.932,-0.413,1.023
2022-10-12 17:02:35,0.087,-0.932,-0.413,1.023
2022-10-12 17:02:35,0.087,-0.932,-0.413,1.023
2022-10-12 17:02:35,0.318,-0.893,-0.489,1.067
2022-10-12 17:02:35,0.411,-0.845,-0.431,1.034
2022-10-12 17:02:35,0.159,-0.918,-0.514,1.064
2022-10-12 17:02:35,0.036,-1.041,-0.612,1.208
2022-10-12 17:02:35,0.249,-1.083,-0.692,1.309
2022-10-12 17:02:35,0.315,-1.059,-0.649,1.281
2022-10-12 17:02:35,0.198,-0.868,-0.614,1.081
2022-10-12 17:02:35,0.506,-0.638,-0.473,0.942
2022-10-12 17:02:35,0.506,-0.638,-0.473,0.942
2022-10-12 17:02:35,0.506,-0.638,-0.473,0.942
2022-10-12 17:02:35,0.529,-0.639,-0.381,0.913
2022-10-12 17:02:35,0.65,-0.817,-0.678,1.245
2022-10-12 17:02:35,0.577,-0.968,-0.876,1.427
2022-10-12 17:02:35,0.669,-0.802,-0.738,1.279
2022-10-12 17:02:35,0.59,-0.354,-0.104,0.696
2022-10-12 17:02:35,0.729,0.003,0.094,0.735
2022-10-12 17:02:35,0.637,0.088,0.209,0.676
2022-10-12 17:02:35,0.306,-0.157,0.021,0.345
2022-10-12 17:02:35,0.554,-0.941,0.79,1.348
2022-10-12 17:02:35,0.554,-0.941,0.79,1.348
2022-10-12 17:02:35,0.554,-0.941,0.79,1.348
2022-10-12 17:02:35,0.819,-0.159,-0.067,0.837
2022-10-12 17:02:35,0.878,0.072,0.223,0.909
2022-10-12 17:02:35,0.366,-0.204,-0.031,0.42
2022-10-12 17:02:35,-0.343,-0.938,-1.893,2.14
2022-10-12 17:02:35,0.3,-2.335,-1.546,2.816
2022-10-12 17:02:35,0.144,-0.561,0.073,0.584
2022-10-12 17:02:35,0.175,-0.664,-0.244,0.729
2022-10-12 17:02:35,0.175,-0.664,-0.244,0.729
2022-10-12 17:02:35,0.175,-0.664,-0.244,0.729
2022-10-12 17:02:35,0.291,-0.677,-0.498,0.889
2022-10-12 17:02:35,0.251,-0.926,-0.774,1.233
2022-10-12 17:02:35,0.37,-1.103,-1.054,1.57
2022-10-12 17:02:35,0.371,-1.025,-0.88,1.401
2022-10-12 17:02:35,0.428,-0.822,-0.533,1.069
2022-10-12 17:02:35,0.532,-0.462,-0.336,0.781
2022-10-12 17:02:35,0.625,-0.363,-0.327,0.793
2022-10-12 17:02:35,0.218,-0.499,-0.577,0.793
2022-10-12 17:02:35,0.071,-1.059,-0.695,1.269
2022-10-12 17:02:35,0.071,-1.059,-0.695,1.269
2022-10-12 17:02:35,0.612,-0.928,-0.822,1.383
2022-10-12 17:02:35,0.527,-0.519,-0.526,0.908
2022-10-12 17:02:35,0.527,-0.519,-0.526,0.908
2022-10-12 17:02:35,0.152,-0.657,-0.546,0.868
2022-10-12 17:02:35,0.056,-0.729,-0.616,0.956
2022-10-12 17:02:35,0.308,-0.668,-0.562,0.926
2022-10-12 17:02:35,0.44,-0.647,-0.595,0.983
2022-10-12 17:02:35,0.462,-0.928,-0.743,1.275
2022-10-12 17:02:35,0.462,-0.928,-0.743,1.275
2022-10-12 17:02:35,0.462,-0.928,-0.743,1.275
2022-10-12 17:02:35,0.462,-0.928,-0.743,1.275
2022-10-12 17:02:35,0.368,-0.741,-0.62,1.034
2022-10-12 17:02:35,0.327,-0.594,-0.441,0.809
2022-10-12 17:02:35,0.179,-0.591,-0.307,0.69
2022-10-12 17:02:35,0.273,-0.677,-0.475,0.871
2022-10-12 17:02:35,0.341,-0.96,-0.7,1.236
2022-10-12 17:02:35,0.533,-1.075,-0.85,1.47
2022-10-12 17:02:36,0.45,-0.614,-0.423,0.871
2022-10-12 17:02:36,0.45,-0.614,-0.423,0.871
2022-10-12 17:02:36,0.45,-0.614,-0.423,0.871
2022-10-12 17:02:36,0.481,-0.496,-0.327,0.764
2022-10-12 17:02:36,0.407,-0.538,-0.24,0.716
2022-10-12 17:02:36,0.319,-0.712,-0.492,0.922
2022-10-12 17:02:36,0.404,-0.615,-0.543,0.914
2022-10-12 17:02:36,0.671,-0.756,-0.541,1.146
2022-10-12 17:02:36,0.518,-0.781,-0.698,1.169
2022-10-12 17:02:36,0.315,-0.865,-0.639,1.121
2022-10-12 17:02:36,0.249,-0.753,-0.431,0.903
2022-10-12 17:02:36,0.249,-0.753,-0.431,0.903
2022-10-12 17:02:36,0.249,-0.753,-0.431,0.903
2022-10-12 17:02:36,0.167,-0.676,-0.3,0.758
2022-10-12 17:02:36,0.174,-0.65,-0.122,0.684
2022-10-12 17:02:36,0.348,-0.777,-0.293,0.9
2022-10-12 17:02:36,0.4,-0.933,-0.414,1.096
2022-10-12 17:02:36,0.298,-1.079,-0.716,1.329
2022-10-12 17:02:36,0.408,-1.076,-0.733,1.364
2022-10-12 17:02:36,0.298,-0.963,-0.802,1.288
2022-10-12 17:02:36,0.275,-0.515,-0.386,0.7
2022-10-12 17:02:36,0.275,-0.515,-0.386,0.7
2022-10-12 17:02:36,0.275,-0.515,-0.386,0.7
2022-10-12 17:02:36,0.275,-0.515,-0.386,0.7
2022-10-12 17:02:36,0.12,-0.456,-0.389,0.611
2022-10-12 17:02:36,0.081,-0.713,-0.551,0.905
2022-10-12 17:02:36,0.098,-0.907,-0.762,1.189
2022-10-12 17:02:36,0.323,-1.071,-0.79,1.369
2022-10-12 17:02:36,0.439,-1.109,-0.849,1.464
2022-10-12 17:02:36,0.248,-1.011,-0.609,1.206
2022-10-12 17:02:36,0.116,-0.556,-0.09,0.575
2022-10-12 17:02:36,0.116,-0.556,-0.09,0.575
2022-10-12 17:02:36,0.116,-0.556,-0.09,0.575
2022-10-12 17:02:36,0.073,-0.58,-0.118,0.596
2022-10-12 17:02:36,0.038,-0.816,-0.489,0.952
2022-10-12 17:02:36,0.286,-1.01,-0.682,1.252
2022-10-12 17:02:36,0.575,-1.048,-0.947,1.525
2022-10-12 17:02:36,0.542,-0.952,-0.811,1.363
2022-10-12 17:02:36,0.354,-0.717,-0.686,1.054
2022-10-12 17:02:36,0.365,-0.408,-0.384,0.669
2022-10-12 17:02:36,0.311,-0.338,-0.301,0.549
2022-10-12 17:02:36,0.432,-0.904,-0.745,1.249
2022-10-12 17:02:36,0.432,-0.904,-0.745,1.249
2022-10-12 17:02:36,0.763,-1,-0.881,1.536
2022-10-12 17:02:36,0.91,-0.716,-0.633,1.32
2022-10-12 17:02:36,0.705,-0.417,-0.359,0.894
2022-10-12 17:02:36,0.37,-0.114,-0.024,0.388
2022-10-12 17:02:36,0.265,-0.147,0.014,0.303
2022-10-12 17:02:36,0.049,-0.416,-0.476,0.634
2022-10-12 17:02:36,0.102,-1.743,-1.877,2.564
2022-10-12 17:02:36,0.756,-1.13,-0.6,1.486
2022-10-12 17:02:36,0.756,-1.13,-0.6,1.486
2022-10-12 17:02:36,0.756,-1.13,-0.6,1.486
2022-10-12 17:02:36,0.657,-0.433,-0.377,0.873
2022-10-12 17:02:36,0.319,-0.275,0.099,0.433
2022-10-12 17:02:36,0.079,-0.306,-0.097,0.331
2022-10-12 17:02:36,0.036,-0.412,-0.163,0.445
2022-10-12 17:02:36,0.077,-0.808,-0.698,1.071
2022-10-12 17:02:36,0.375,-1.008,-1.055,1.507
2022-10-12 17:02:36,0.58,-0.805,-0.578,1.148
2022-10-12 17:02:36,0.129,-0.236,0.017,0.269
2022-10-12 17:02:36,0.129,-0.236,0.017,0.269
2022-10-12 17:02:36,0.129,-0.236,0.017,0.269
2022-10-12 17:02:36,-0.024,-0.411,-0.087,0.421
2022-10-12 17:02:36,-0.134,-1.25,-0.903,1.548
2022-10-12 17:02:36,0.516,-2.503,-1.514,2.97
2022-10-12 17:02:36,0.812,-1.562,-1.32,2.2
2022-10-12 17:02:36,0.627,-1.481,-0.688,1.749
2022-10-12 17:02:36,0.566,-0.536,-0.345,0.852
2022-10-12 17:02:36,0.462,-0.219,0.244,0.567
2022-10-12 17:02:36,-0.337,-0.627,-0.741,1.028
2022-10-12 17:02:36,-0.337,-0.627,-0.741,1.028
2022-10-12 17:02:36,-0.337,-0.627,-0.741,1.028
2022-10-12 17:02:36,-0.123,-1.175,-1.556,1.954
2022-10-12 17:02:36,0.462,-0.619,-0.452,0.895
2022-10-12 17:02:36,0.634,-0.733,-1.063,1.438
2022-10-12 17:02:36,0.529,-0.75,-0.894,1.281
2022-10-12 17:02:36,0.136,-0.702,-0.65,0.966
2022-10-12 17:02:36,0.352,-0.644,-0.511,0.894
2022-10-12 17:02:36,0.467,-0.33,-0.137,0.588
2022-10-12 17:02:36,0.499,-0.955,-0.412,1.154
2022-10-12 17:02:36,0.499,-0.955,-0.412,1.154
2022-10-12 17:02:36,0.499,-0.955,-0.412,1.154
2022-10-12 17:02:36,0.726,-1.348,-1.155,1.918
2022-10-12 17:02:36,0.644,-1.057,-0.499,1.335
2022-10-12 17:02:36,0.143,-0.936,-0.86,1.279
2022-10-12 17:02:36,0.153,-0.839,-0.618,1.053
2022-10-12 17:02:36,0.546,-0.715,-0.475,1.017
2022-10-12 17:02:36,0.683,-0.664,-0.407,1.036
2022-10-12 17:02:36,0.383,-0.524,-0.322,0.725
2022-10-12 17:02:36,0.303,-0.852,-0.634,1.104
2022-10-12 17:02:36,0.303,-0.852,-0.634,1.104
2022-10-12 17:02:36,0.303,-0.852,-0.634,1.104
2022-10-12 17:02:36,0.452,-0.975,-0.697,1.281
2022-10-12 17:02:36,0.405,-0.972,-0.716,1.273
2022-10-12 17:02:36,0.355,-0.836,-0.646,1.115
2022-10-12 17:02:36,0.251,-0.678,-0.482,0.869
2022-10-12 17:02:36,0.154,-0.696,-0.383,0.809
2022-10-12 17:02:36,0.201,-0.687,-0.357,0.8
2022-10-12 17:02:37,0.53,-0.785,-0.41,1.032
2022-10-12 17:02:37,0.401,-0.947,-0.621,1.201
2022-10-12 17:02:37,0.401,-0.947,-0.621,1.201
2022-10-12 17:02:37,0.401,-0.947,-0.621,1.201
2022-10-12 17:02:37,0.466,-0.944,-0.565,1.195
2022-10-12 17:02:37,0.379,-0.807,-0.519,1.032
2022-10-12 17:02:37,0.328,-0.758,-0.414,0.924
2022-10-12 17:02:37,0.149,-0.748,-0.42,0.871
2022-10-12 17:02:37,0.348,-0.824,-0.587,1.07
2022-10-12 17:02:37,0.429,-0.884,-0.645,1.175
2022-10-12 17:02:37,0.461,-0.837,-0.717,1.195
2022-10-12 17:02:37,0.095,-0.536,-0.558,0.78
2022-10-12 17:02:37,0.095,-0.536,-0.558,0.78
2022-10-12 17:02:37,0.095,-0.536,-0.558,0.78
2022-10-12 17:02:37,0.15,-0.679,-0.631,0.939
2022-10-12 17:02:37,0.28,-1.014,-0.979,1.437
2022-10-12 17:02:37,0.431,-1.167,-1.125,1.677
2022-10-12 17:02:37,0.478,-1.101,-0.899,1.5
2022-10-12 17:02:37,0.366,-0.802,-0.595,1.064
2022-10-12 17:02:37,0.359,-0.426,-0.242,0.607
2022-10-12 17:02:37,0.123,-0.427,-0.117,0.46
2022-10-12 17:02:37,0.032,-0.788,-0.338,0.858
2022-10-12 17:02:37,0.406,-0.926,-0.542,1.147
2022-10-12 17:02:37,0.406,-0.926,-0.542,1.147
2022-10-12 17:02:37,0.499,-0.892,-0.721,1.251
2022-10-12 17:02:37,0.251,-0.825,-0.581,1.04
2022-10-12 17:02:37,0.228,-0.714,-0.45,0.874
2022-10-12 17:02:37,0.318,-0.507,-0.337,0.687
2022-10-12 17:02:37,0.253,-0.501,-0.214,0.601
2022-10-12 17:02:37,0.4,-0.632,-0.402,0.849
2022-10-12 17:02:37,0.475,-0.704,-0.528,1
2022-10-12 17:02:37,0.407,-0.898,-0.629,1.169
2022-10-12 17:02:37,0.407,-0.898,-0.629,1.169
2022-10-12 17:02:37,0.407,-0.898,-0.629,1.169
2022-10-12 17:02:37,0.359,-0.924,-0.699,1.213
2022-10-12 17:02:37,0.427,-1.042,-0.763,1.36
2022-10-12 17:02:37,0.4,-1.125,-0.736,1.403
2022-10-12 17:02:37,0.478,-1.003,-0.709,1.318
2022-10-12 17:02:37,0.393,-0.773,-0.428,0.967
2022-10-12 17:02:37,0.39,-0.584,-0.133,0.715
2022-10-12 17:02:37,0.258,-0.274,-0.027,0.377
2022-10-12 17:02:37,0.04,-1.428,-1.201,1.866
2022-10-12 17:02:37,0.04,-1.428,-1.201,1.866
2022-10-12 17:02:37,0.04,-1.428,-1.201,1.866
2022-10-12 17:02:37,0.565,-0.986,-0.745,1.359
2022-10-12 17:02:37,0.66,-0.734,-0.699,1.21
2022-10-12 17:02:37,0.425,-0.575,-0.407,0.823
2022-10-12 17:02:37,0.261,-0.439,-0.123,0.525
2022-10-12 17:02:37,0.201,-0.709,-0.318,0.803
