Segment,Latitude,Longitude,Altitude (m),Time (UTC ISO),Time (UTC),Time (Local),UNIX Epoch Time
1,53.34829652,-6.303964956,15.63579369,2022-10-15T06:29:28.999Z,2022-10-15 06:29:29,2022-10-15 07:29:29,1665815369
1,53.34830625,-6.304024391,15.41214466,2022-10-15T06:29:29.999Z,2022-10-15 06:29:30,2022-10-15 07:29:30,1665815370
1,53.34831757,-6.304086424,15.24042797,2022-10-15T06:29:30.999Z,2022-10-15 06:29:31,2022-10-15 07:29:31,1665815371
1,53.34832667,-6.304151638,15.10957432,2022-10-15T06:29:31.999Z,2022-10-15 06:29:32,2022-10-15 07:29:32,1665815372
1,53.34833361,-6.304231811,14.99047184,2022-10-15T06:29:32.999Z,2022-10-15 06:29:33,2022-10-15 07:29:33,1665815373
1,53.34833122,-6.30428816,14.9280653,2022-10-15T06:29:33.999Z,2022-10-15 06:29:34,2022-10-15 07:29:34,1665815374
1,53.34832956,-6.304351072,14.87842178,2022-10-15T06:29:34.999Z,2022-10-15 06:29:35,2022-10-15 07:29:35,1665815375
1,53.34832922,-6.304421927,14.83823967,2022-10-15T06:29:35.999Z,2022-10-15 06:29:36,2022-10-15 07:29:36,1665815376
1,53.34833165,-6.304487352,14.81056595,2022-10-15T06:29:36.999Z,2022-10-15 06:29:37,2022-10-15 07:29:37,1665815377
1,53.34833121,-6.304564086,14.80455112,2022-10-15T06:29:37.999Z,2022-10-15 06:29:38,2022-10-15 07:29:38,1665815378
1,53.34832993,-6.304606121,14.79899216,2022-10-15T06:29:38.999Z,2022-10-15 06:29:39,2022-10-15 07:29:39,1665815379
1,53.34831534,-6.304677429,14.78782082,2022-10-15T06:29:39.999Z,2022-10-15 06:29:40,2022-10-15 07:29:40,1665815380
1,53.3483159,-6.304749597,14.69312,2022-10-15T06:29:40.999Z,2022-10-15 06:29:41,2022-10-15 07:29:41,1665815381
1,53.34831646,-6.304823308,14.5938921,2022-10-15T06:29:41.999Z,2022-10-15 06:29:42,2022-10-15 07:29:42,1665815382
1,53.34832658,-6.304896545,14.44701099,2022-10-15T06:29:42.999Z,2022-10-15 06:29:43,2022-10-15 07:29:43,1665815383
1,53.34832735,-6.304977042,14.31690407,2022-10-15T06:29:43.999Z,2022-10-15 06:29:44,2022-10-15 07:29:44,1665815384
1,53.34832551,-6.305057312,14.14010143,2022-10-15T06:29:44.999Z,2022-10-15 06:29:45,2022-10-15 07:29:45,1665815385
1,53.34832491,-6.305126066,13.98386288,2022-10-15T06:29:45.999Z,2022-10-15 06:29:46,2022-10-15 07:29:46,1665815386
1,53.34832902,-6.30519783,13.87877655,2022-10-15T06:29:46.999Z,2022-10-15 06:29:47,2022-10-15 07:29:47,1665815387
1,53.34832723,-6.305267605,13.83241749,2022-10-15T06:29:47.999Z,2022-10-15 06:29:48,2022-10-15 07:29:48,1665815388
1,53.34832384,-6.305336349,13.79666996,2022-10-15T06:29:48.999Z,2022-10-15 06:29:49,2022-10-15 07:29:49,1665815389
1,53.34832534,-6.305407087,13.75716305,2022-10-15T06:29:49.999Z,2022-10-15 06:29:50,2022-10-15 07:29:50,1665815390
1,53.34831972,-6.305486168,13.73804379,2022-10-15T06:29:50.999Z,2022-10-15 06:29:51,2022-10-15 07:29:51,1665815391
1,53.34831783,-6.305567646,13.69934177,2022-10-15T06:29:51.999Z,2022-10-15 06:29:52,2022-10-15 07:29:52,1665815392
1,53.34832426,-6.305641336,13.66329575,2022-10-15T06:29:52.999Z,2022-10-15 06:29:53,2022-10-15 07:29:53,1665815393
1,53.34832779,-6.30571952,13.6708765,2022-10-15T06:29:53.999Z,2022-10-15 06:29:54,2022-10-15 07:29:54,1665815394
1,53.34832309,-6.305787177,13.69579029,2022-10-15T06:29:54.999Z,2022-10-15 06:29:55,2022-10-15 07:29:55,1665815395
1,53.3483201,-6.305867858,13.69052982,2022-10-15T06:29:55.999Z,2022-10-15 06:29:56,2022-10-15 07:29:56,1665815396
1,53.34831968,-6.3059587,13.70861149,2022-10-15T06:29:56.999Z,2022-10-15 06:29:57,2022-10-15 07:29:57,1665815397
1,53.34831052,-6.306035931,13.81947327,2022-10-15T06:29:57.999Z,2022-10-15 06:29:58,2022-10-15 07:29:58,1665815398
1,53.3483033,-6.30611461,13.92259693,2022-10-15T06:29:58.999Z,2022-10-15 06:29:59,2022-10-15 07:29:59,1665815399
1,53.3483013,-6.306202142,14.01028728,2022-10-15T06:29:59.999Z,2022-10-15 06:30:00,2022-10-15 07:30:00,1665815400
1,53.34831247,-6.306272465,13.95860481,2022-10-15T06:30:00.999Z,2022-10-15 06:30:01,2022-10-15 07:30:01,1665815401
1,53.3483257,-6.306352104,13.91367245,2022-10-15T06:30:01.999Z,2022-10-15 06:30:02,2022-10-15 07:30:02,1665815402
1,53.34832994,-6.30642742,13.87731171,2022-10-15T06:30:02.999Z,2022-10-15 06:30:03,2022-10-15 07:30:03,1665815403
1,53.34832752,-6.306507526,13.83609581,2022-10-15T06:30:03.999Z,2022-10-15 06:30:04,2022-10-15 07:30:04,1665815404
1,53.34832583,-6.306588893,13.79376888,2022-10-15T06:30:04.999Z,2022-10-15 06:30:05,2022-10-15 07:30:05,1665815405
1,53.34832115,-6.306671598,13.75536919,2022-10-15T06:30:05.999Z,2022-10-15 06:30:06,2022-10-15 07:30:06,1665815406
1,53.34831841,-6.306753428,13.70172024,2022-10-15T06:30:06.999Z,2022-10-15 06:30:07,2022-10-15 07:30:07,1665815407
1,53.34831148,-6.306838355,13.64862633,2022-10-15T06:30:07.999Z,2022-10-15 06:30:08,2022-10-15 07:30:08,1665815408
1,53.34830265,-6.306927555,13.57134914,2022-10-15T06:30:08.999Z,2022-10-15 06:30:09,2022-10-15 07:30:09,1665815409
1,53.34829434,-6.307012007,13.46495819,2022-10-15T06:30:09.999Z,2022-10-15 06:30:10,2022-10-15 07:30:10,1665815410
1,53.34828869,-6.307099893,13.27151299,2022-10-15T06:30:10.999Z,2022-10-15 06:30:11,2022-10-15 07:30:11,1665815411
1,53.34828719,-6.307188659,13.01556396,2022-10-15T06:30:11.999Z,2022-10-15 06:30:12,2022-10-15 07:30:12,1665815412
1,53.34828438,-6.307270445,12.74406815,2022-10-15T06:30:12.999Z,2022-10-15 06:30:13,2022-10-15 07:30:13,1665815413
1,53.34828176,-6.307351838,12.50527382,2022-10-15T06:30:13.999Z,2022-10-15 06:30:14,2022-10-15 07:30:14,1665815414
1,53.34827342,-6.307434556,12.31754017,2022-10-15T06:30:14.999Z,2022-10-15 06:30:15,2022-10-15 07:30:15,1665815415
1,53.34826737,-6.307516751,12.12937069,2022-10-15T06:30:15.999Z,2022-10-15 06:30:16,2022-10-15 07:30:16,1665815416
1,53.34826458,-6.307610206,11.95081329,2022-10-15T06:30:16.999Z,2022-10-15 06:30:17,2022-10-15 07:30:17,1665815417
1,53.34826602,-6.307694677,11.81622028,2022-10-15T06:30:17.999Z,2022-10-15 06:30:18,2022-10-15 07:30:18,1665815418
1,53.34826587,-6.30777654,11.73864269,2022-10-15T06:30:18.999Z,2022-10-15 06:30:19,2022-10-15 07:30:19,1665815419
1,53.34826206,-6.307868095,11.68991947,2022-10-15T06:30:19.999Z,2022-10-15 06:30:20,2022-10-15 07:30:20,1665815420
1,53.34825931,-6.307954979,11.66448879,2022-10-15T06:30:20.999Z,2022-10-15 06:30:21,2022-10-15 07:30:21,1665815421
1,53.34825526,-6.30803882,11.66161633,2022-10-15T06:30:21.999Z,2022-10-15 06:30:22,2022-10-15 07:30:22,1665815422
1,53.34825027,-6.30811396,11.66829777,2022-10-15T06:30:22.999Z,2022-10-15 06:30:23,2022-10-15 07:30:23,1665815423
1,53.34823117,-6.308182023,11.65475941,2022-10-15T06:30:23.999Z,2022-10-15 06:30:24,2022-10-15 07:30:24,1665815424
1,53.34820419,-6.308231698,11.55159664,2022-10-15T06:30:24.999Z,2022-10-15 06:30:25,2022-10-15 07:30:25,1665815425
1,53.34816722,-6.308256822,11.34638309,2022-10-15T06:30:25.999Z,2022-10-15 06:30:26,2022-10-15 07:30:26,1665815426
1,53.34812111,-6.308265965,11.02425957,2022-10-15T06:30:26.999Z,2022-10-15 06:30:27,2022-10-15 07:30:27,1665815427
1,53.34807849,-6.308276294,10.5793457,2022-10-15T06:30:27.999Z,2022-10-15 06:30:28,2022-10-15 07:30:28,1665815428
1,53.3480389,-6.308282637,10.06968689,2022-10-15T06:30:28.999Z,2022-10-15 06:30:29,2022-10-15 07:30:29,1665815429
1,53.34799292,-6.308285028,9.592663765,2022-10-15T06:30:29.999Z,2022-10-15 06:30:30,2022-10-15 07:30:30,1665815430
1,53.34795202,-6.30829005,9.213380814,2022-10-15T06:30:30.999Z,2022-10-15 06:30:31,2022-10-15 07:30:31,1665815431
1,53.34790757,-6.308297353,8.912233353,2022-10-15T06:30:31.999Z,2022-10-15 06:30:32,2022-10-15 07:30:32,1665815432
1,53.34786664,-6.308303147,8.659968376,2022-10-15T06:30:32.999Z,2022-10-15 06:30:33,2022-10-15 07:30:33,1665815433
1,53.34781473,-6.30830982,8.444547653,2022-10-15T06:30:33.999Z,2022-10-15 06:30:34,2022-10-15 07:30:34,1665815434
1,53.34776174,-6.308315512,8.241244316,2022-10-15T06:30:34.999Z,2022-10-15 06:30:35,2022-10-15 07:30:35,1665815435
1,53.3477172,-6.308311237,8.026548386,2022-10-15T06:30:35.999Z,2022-10-15 06:30:36,2022-10-15 07:30:36,1665815436
1,53.34766958,-6.308314248,7.770118713,2022-10-15T06:30:36.999Z,2022-10-15 06:30:37,2022-10-15 07:30:37,1665815437
1,53.34762677,-6.308317263,7.485548973,2022-10-15T06:30:37.999Z,2022-10-15 06:30:38,2022-10-15 07:30:38,1665815438
1,53.34758408,-6.308325866,7.194885731,2022-10-15T06:30:38.999Z,2022-10-15 06:30:39,2022-10-15 07:30:39,1665815439
1,53.34753566,-6.308325415,6.908660412,2022-10-15T06:30:39.999Z,2022-10-15 06:30:40,2022-10-15 07:30:40,1665815440
1,53.34749295,-6.308329943,6.601081371,2022-10-15T06:30:40.999Z,2022-10-15 06:30:41,2022-10-15 07:30:41,1665815441
1,53.34745618,-6.308339183,6.297801018,2022-10-15T06:30:41.999Z,2022-10-15 06:30:42,2022-10-15 07:30:42,1665815442
1,53.34741537,-6.308345747,6.011824131,2022-10-15T06:30:42.999Z,2022-10-15 06:30:43,2022-10-15 07:30:43,1665815443
1,53.34737419,-6.308339084,5.724278927,2022-10-15T06:30:43.999Z,2022-10-15 06:30:44,2022-10-15 07:30:44,1665815444
1,53.34733655,-6.308341473,5.433620453,2022-10-15T06:30:44.999Z,2022-10-15 06:30:45,2022-10-15 07:30:45,1665815445
1,53.34728961,-6.308335237,5.149414539,2022-10-15T06:30:45.999Z,2022-10-15 06:30:46,2022-10-15 07:30:46,1665815446
1,53.34724406,-6.308338388,4.847434044,2022-10-15T06:30:46.999Z,2022-10-15 06:30:47,2022-10-15 07:30:47,1665815447
1,53.34719626,-6.308319543,4.535570621,2022-10-15T06:30:47.999Z,2022-10-15 06:30:48,2022-10-15 07:30:48,1665815448
1,53.34714522,-6.308296355,4.336939335,2022-10-15T06:30:48.999Z,2022-10-15 06:30:49,2022-10-15 07:30:49,1665815449
1,53.3470869,-6.308279057,4.32576561,2022-10-15T06:30:49.999Z,2022-10-15 06:30:50,2022-10-15 07:30:50,1665815450
1,53.34703109,-6.308274845,4.452260971,2022-10-15T06:30:50.999Z,2022-10-15 06:30:51,2022-10-15 07:30:51,1665815451
1,53.34697719,-6.308263476,4.663598537,2022-10-15T06:30:51.999Z,2022-10-15 06:30:52,2022-10-15 07:30:52,1665815452
1,53.34692784,-6.308260501,4.913944721,2022-10-15T06:30:52.999Z,2022-10-15 06:30:53,2022-10-15 07:30:53,1665815453
1,53.34687396,-6.308259925,5.168377399,2022-10-15T06:30:53.999Z,2022-10-15 06:30:54,2022-10-15 07:30:54,1665815454
1,53.34682781,-6.308263,5.401932716,2022-10-15T06:30:54.999Z,2022-10-15 06:30:55,2022-10-15 07:30:55,1665815455
1,53.34677582,-6.308257347,5.615138531,2022-10-15T06:30:55.999Z,2022-10-15 06:30:56,2022-10-15 07:30:56,1665815456
1,53.34670854,-6.308242739,5.811406136,2022-10-15T06:30:56.999Z,2022-10-15 06:30:57,2022-10-15 07:30:57,1665815457
1,53.3466509,-6.308234326,6.004355907,2022-10-15T06:30:57.999Z,2022-10-15 06:30:58,2022-10-15 07:30:58,1665815458
1,53.34660023,-6.308222583,6.160265923,2022-10-15T06:30:58.999Z,2022-10-15 06:30:59,2022-10-15 07:30:59,1665815459
1,53.34655626,-6.308215735,6.210646152,2022-10-15T06:30:59.999Z,2022-10-15 06:31:00,2022-10-15 07:31:00,1665815460
1,53.34651319,-6.308225691,6.200231075,2022-10-15T06:31:00.999Z,2022-10-15 06:31:01,2022-10-15 07:31:01,1665815461
1,53.34648171,-6.30823161,6.164740562,2022-10-15T06:31:01.999Z,2022-10-15 06:31:02,2022-10-15 07:31:02,1665815462
1,53.34644085,-6.308242117,6.11863327,2022-10-15T06:31:02.999Z,2022-10-15 06:31:03,2022-10-15 07:31:03,1665815463
1,53.34642095,-6.308238388,6.058328629,2022-10-15T06:31:03.999Z,2022-10-15 06:31:04,2022-10-15 07:31:04,1665815464
1,53.34639665,-6.308241081,6.000734329,2022-10-15T06:31:04.999Z,2022-10-15 06:31:05,2022-10-15 07:31:05,1665815465
1,53.34637579,-6.308247398,5.943408012,2022-10-15T06:31:05.999Z,2022-10-15 06:31:06,2022-10-15 07:31:06,1665815466
1,53.34635751,-6.308245941,5.899161339,2022-10-15T06:31:06.999Z,2022-10-15 06:31:07,2022-10-15 07:31:07,1665815467
1,53.34634358,-6.308239896,5.87068367,2022-10-15T06:31:07.999Z,2022-10-15 06:31:08,2022-10-15 07:31:08,1665815468
1,53.34633562,-6.308236397,5.852811813,2022-10-15T06:31:08.999Z,2022-10-15 06:31:09,2022-10-15 07:31:09,1665815469
1,53.34632628,-6.308224408,5.841645241,2022-10-15T06:31:09.999Z,2022-10-15 06:31:10,2022-10-15 07:31:10,1665815470
1,53.34631016,-6.308215736,5.834668159,2022-10-15T06:31:10.999Z,2022-10-15 06:31:11,2022-10-15 07:31:11,1665815471
1,53.34629355,-6.308210943,5.830310345,2022-10-15T06:31:11.999Z,2022-10-15 06:31:12,2022-10-15 07:31:12,1665815472
1,53.34628201,-6.308206331,5.827588081,2022-10-15T06:31:12.999Z,2022-10-15 06:31:13,2022-10-15 07:31:13,1665815473
1,53.34626703,-6.308199314,5.82588768,2022-10-15T06:31:13.999Z,2022-10-15 06:31:14,2022-10-15 07:31:14,1665815474
1,53.34625806,-6.308200808,5.824825287,2022-10-15T06:31:14.999Z,2022-10-15 06:31:15,2022-10-15 07:31:15,1665815475
1,53.34625133,-6.308205361,5.824162483,2022-10-15T06:31:15.999Z,2022-10-15 06:31:16,2022-10-15 07:31:16,1665815476
1,53.34625014,-6.308207688,5.823749542,2022-10-15T06:31:16.999Z,2022-10-15 06:31:17,2022-10-15 07:31:17,1665815477
1,53.34625537,-6.308214394,5.82349205,2022-10-15T06:31:17.999Z,2022-10-15 06:31:18,2022-10-15 07:31:18,1665815478
1,53.34625201,-6.308223504,5.823328972,2022-10-15T06:31:18.999Z,2022-10-15 06:31:19,2022-10-15 07:31:19,1665815479
1,53.34625125,-6.308236555,5.823226929,2022-10-15T06:31:19.999Z,2022-10-15 06:31:20,2022-10-15 07:31:20,1665815480
1,53.34624803,-6.308260385,5.82316494,2022-10-15T06:31:20.999Z,2022-10-15 06:31:21,2022-10-15 07:31:21,1665815481
1,53.34625442,-6.308311668,5.823124409,2022-10-15T06:31:21.999Z,2022-10-15 06:31:22,2022-10-15 07:31:22,1665815482
1,53.34625464,-6.308356353,5.82310009,2022-10-15T06:31:22.999Z,2022-10-15 06:31:23,2022-10-15 07:31:23,1665815483
1,53.34625862,-6.308408906,5.823087215,2022-10-15T06:31:23.999Z,2022-10-15 06:31:24,2022-10-15 07:31:24,1665815484
1,53.34626237,-6.308467945,5.823075771,2022-10-15T06:31:24.999Z,2022-10-15 06:31:25,2022-10-15 07:31:25,1665815485
1,53.34626234,-6.308535418,5.823071003,2022-10-15T06:31:25.999Z,2022-10-15 06:31:26,2022-10-15 07:31:26,1665815486
1,53.34626586,-6.308591536,5.823067188,2022-10-15T06:31:26.999Z,2022-10-15 06:31:27,2022-10-15 07:31:27,1665815487
1,53.34626473,-6.308664622,5.823063374,2022-10-15T06:31:27.999Z,2022-10-15 06:31:28,2022-10-15 07:31:28,1665815488
1,53.34626606,-6.308739035,5.859060287,2022-10-15T06:31:28.999Z,2022-10-15 06:31:29,2022-10-15 07:31:29,1665815489
1,53.34627105,-6.308806659,5.935949326,2022-10-15T06:31:29.999Z,2022-10-15 06:31:30,2022-10-15 07:31:30,1665815490
1,53.34627248,-6.308871206,6.039572716,2022-10-15T06:31:30.999Z,2022-10-15 06:31:31,2022-10-15 07:31:31,1665815491
1,53.34627016,-6.308929791,6.156687737,2022-10-15T06:31:31.999Z,2022-10-15 06:31:32,2022-10-15 07:31:32,1665815492
1,53.34627117,-6.309004811,6.244740486,2022-10-15T06:31:32.999Z,2022-10-15 06:31:33,2022-10-15 07:31:33,1665815493
1,53.34626104,-6.309066452,6.302452087,2022-10-15T06:31:33.999Z,2022-10-15 06:31:34,2022-10-15 07:31:34,1665815494
1,53.34625437,-6.309126708,6.326453686,2022-10-15T06:31:34.999Z,2022-10-15 06:31:35,2022-10-15 07:31:35,1665815495
1,53.34625552,-6.309192712,6.332125664,2022-10-15T06:31:35.999Z,2022-10-15 06:31:36,2022-10-15 07:31:36,1665815496
1,53.34626,-6.309265207,6.351349354,2022-10-15T06:31:36.999Z,2022-10-15 06:31:37,2022-10-15 07:31:37,1665815497
1,53.34625254,-6.309338953,6.410774708,2022-10-15T06:31:37.999Z,2022-10-15 06:31:38,2022-10-15 07:31:38,1665815498
1,53.34623574,-6.309403864,6.490809441,2022-10-15T06:31:38.999Z,2022-10-15 06:31:39,2022-10-15 07:31:39,1665815499
1,53.346208,-6.309459565,6.5808568,2022-10-15T06:31:39.999Z,2022-10-15 06:31:40,2022-10-15 07:31:40,1665815500
1,53.34617341,-6.309504492,6.668321133,2022-10-15T06:31:40.999Z,2022-10-15 06:31:41,2022-10-15 07:31:41,1665815501
1,53.34614598,-6.309559712,6.726070404,2022-10-15T06:31:41.999Z,2022-10-15 06:31:42,2022-10-15 07:31:42,1665815502
1,53.34611468,-6.309613985,6.762448788,2022-10-15T06:31:42.999Z,2022-10-15 06:31:43,2022-10-15 07:31:43,1665815503
1,53.34607852,-6.309666504,6.78520298,2022-10-15T06:31:43.999Z,2022-10-15 06:31:44,2022-10-15 07:31:44,1665815504
1,53.34603916,-6.309713079,6.799415588,2022-10-15T06:31:44.999Z,2022-10-15 06:31:45,2022-10-15 07:31:45,1665815505
1,53.346001,-6.309751381,6.808293819,2022-10-15T06:31:45.999Z,2022-10-15 06:31:46,2022-10-15 07:31:46,1665815506
1,53.34596461,-6.309799619,6.813837051,2022-10-15T06:31:46.999Z,2022-10-15 06:31:47,2022-10-15 07:31:47,1665815507
1,53.34592032,-6.309851797,6.817299366,2022-10-15T06:31:47.999Z,2022-10-15 06:31:48,2022-10-15 07:31:48,1665815508
1,53.34589922,-6.309905739,6.819461823,2022-10-15T06:31:48.999Z,2022-10-15 06:31:49,2022-10-15 07:31:49,1665815509
1,53.3458838,-6.309961613,6.82081461,2022-10-15T06:31:49.999Z,2022-10-15 06:31:50,2022-10-15 07:31:50,1665815510
1,53.34587915,-6.310022721,6.821657181,2022-10-15T06:31:50.999Z,2022-10-15 06:31:51,2022-10-15 07:31:51,1665815511
1,53.34586781,-6.31008706,6.845262527,2022-10-15T06:31:51.999Z,2022-10-15 06:31:52,2022-10-15 07:31:52,1665815512
1,53.34586513,-6.310149092,6.931994438,2022-10-15T06:31:52.999Z,2022-10-15 06:31:53,2022-10-15 07:31:53,1665815513
1,53.34585857,-6.310206796,7.06120491,2022-10-15T06:31:53.999Z,2022-10-15 06:31:54,2022-10-15 07:31:54,1665815514
1,53.34585472,-6.310261415,7.217504501,2022-10-15T06:31:54.999Z,2022-10-15 06:31:55,2022-10-15 07:31:55,1665815515
1,53.34585646,-6.310323445,7.38749218,2022-10-15T06:31:55.999Z,2022-10-15 06:31:56,2022-10-15 07:31:56,1665815516
1,53.34586021,-6.310385357,7.517148972,2022-10-15T06:31:56.999Z,2022-10-15 06:31:57,2022-10-15 07:31:57,1665815517
1,53.34586508,-6.310445671,7.595919132,2022-10-15T06:31:57.999Z,2022-10-15 06:31:58,2022-10-15 07:31:58,1665815518
1,53.3458643,-6.310510435,7.638973236,2022-10-15T06:31:58.999Z,2022-10-15 06:31:59,2022-10-15 07:31:59,1665815519
1,53.34586103,-6.310585312,7.666202068,2022-10-15T06:31:59.999Z,2022-10-15 06:32:00,2022-10-15 07:32:00,1665815520
1,53.34585237,-6.310666141,7.687217236,2022-10-15T06:32:00.999Z,2022-10-15 06:32:01,2022-10-15 07:32:01,1665815521
1,53.34584516,-6.310742608,7.7112813,2022-10-15T06:32:01.999Z,2022-10-15 06:32:02,2022-10-15 07:32:02,1665815522
1,53.34583865,-6.310785555,7.736165047,2022-10-15T06:32:02.999Z,2022-10-15 06:32:03,2022-10-15 07:32:03,1665815523
1,53.3458357,-6.310825286,7.760619164,2022-10-15T06:32:03.999Z,2022-10-15 06:32:04,2022-10-15 07:32:04,1665815524
1,53.34582816,-6.31088931,7.780371189,2022-10-15T06:32:04.999Z,2022-10-15 06:32:05,2022-10-15 07:32:05,1665815525
1,53.34582213,-6.310959867,7.802317619,2022-10-15T06:32:05.999Z,2022-10-15 06:32:06,2022-10-15 07:32:06,1665815526
1,53.34581095,-6.31102158,7.824322224,2022-10-15T06:32:06.999Z,2022-10-15 06:32:07,2022-10-15 07:32:07,1665815527
1,53.34580746,-6.311079125,7.852501869,2022-10-15T06:32:07.999Z,2022-10-15 06:32:08,2022-10-15 07:32:08,1665815528
1,53.34580195,-6.311106152,7.875792027,2022-10-15T06:32:08.999Z,2022-10-15 06:32:09,2022-10-15 07:32:09,1665815529
1,53.34580407,-6.311145751,7.897604465,2022-10-15T06:32:09.999Z,2022-10-15 06:32:10,2022-10-15 07:32:10,1665815530
1,53.34580728,-6.311196398,7.904932499,2022-10-15T06:32:10.999Z,2022-10-15 06:32:11,2022-10-15 07:32:11,1665815531
1,53.34581126,-6.311255091,7.899684429,2022-10-15T06:32:11.999Z,2022-10-15 06:32:12,2022-10-15 07:32:12,1665815532
1,53.34581489,-6.311309614,7.886398315,2022-10-15T06:32:12.999Z,2022-10-15 06:32:13,2022-10-15 07:32:13,1665815533
1,53.3458171,-6.311361258,7.870567799,2022-10-15T06:32:13.999Z,2022-10-15 06:32:14,2022-10-15 07:32:14,1665815534
1,53.34581723,-6.311414494,7.855488777,2022-10-15T06:32:14.999Z,2022-10-15 06:32:15,2022-10-15 07:32:15,1665815535
1,53.34582058,-6.311472681,7.845394135,2022-10-15T06:32:15.999Z,2022-10-15 06:32:16,2022-10-15 07:32:16,1665815536
1,53.34582027,-6.311521975,7.84189558,2022-10-15T06:32:16.999Z,2022-10-15 06:32:17,2022-10-15 07:32:17,1665815537
1,53.34581313,-6.311577115,7.842929363,2022-10-15T06:32:17.999Z,2022-10-15 06:32:18,2022-10-15 07:32:18,1665815538
1,53.34581053,-6.311634695,7.852931023,2022-10-15T06:32:18.999Z,2022-10-15 06:32:19,2022-10-15 07:32:19,1665815539
1,53.34580092,-6.311690331,7.868007183,2022-10-15T06:32:19.999Z,2022-10-15 06:32:20,2022-10-15 07:32:20,1665815540
1,53.34580013,-6.311757613,7.893190384,2022-10-15T06:32:20.999Z,2022-10-15 06:32:21,2022-10-15 07:32:21,1665815541
1,53.34580002,-6.31182241,7.911453247,2022-10-15T06:32:21.999Z,2022-10-15 06:32:22,2022-10-15 07:32:22,1665815542
1,53.34579932,-6.311893658,7.923249722,2022-10-15T06:32:22.999Z,2022-10-15 06:32:23,2022-10-15 07:32:23,1665815543
1,53.34580142,-6.31196564,7.931501865,2022-10-15T06:32:23.999Z,2022-10-15 06:32:24,2022-10-15 07:32:24,1665815544
1,53.34580441,-6.312033435,7.931238651,2022-10-15T06:32:24.999Z,2022-10-15 06:32:25,2022-10-15 07:32:25,1665815545
1,53.3458005,-6.31210295,7.918578148,2022-10-15T06:32:25.999Z,2022-10-15 06:32:26,2022-10-15 07:32:26,1665815546
1,53.34580094,-6.312164061,7.902662754,2022-10-15T06:32:26.999Z,2022-10-15 06:32:27,2022-10-15 07:32:27,1665815547
1,53.34580036,-6.312229077,7.88301897,2022-10-15T06:32:27.999Z,2022-10-15 06:32:28,2022-10-15 07:32:28,1665815548
1,53.34579941,-6.312298734,7.85418272,2022-10-15T06:32:28.999Z,2022-10-15 06:32:29,2022-10-15 07:32:29,1665815549
1,53.34579754,-6.312368652,7.760160923,2022-10-15T06:32:29.999Z,2022-10-15 06:32:30,2022-10-15 07:32:30,1665815550
1,53.34579526,-6.312445643,7.620371342,2022-10-15T06:32:30.999Z,2022-10-15 06:32:31,2022-10-15 07:32:31,1665815551
1,53.34580113,-6.312525767,7.445607662,2022-10-15T06:32:31.999Z,2022-10-15 06:32:32,2022-10-15 07:32:32,1665815552
1,53.34580332,-6.312601134,7.263507843,2022-10-15T06:32:32.999Z,2022-10-15 06:32:33,2022-10-15 07:32:33,1665815553
1,53.34580579,-6.312667748,7.139815331,2022-10-15T06:32:33.999Z,2022-10-15 06:32:34,2022-10-15 07:32:34,1665815554
1,53.34580342,-6.312738088,7.058565617,2022-10-15T06:32:34.999Z,2022-10-15 06:32:35,2022-10-15 07:32:35,1665815555
1,53.34579159,-6.312818401,7.010302544,2022-10-15T06:32:35.999Z,2022-10-15 06:32:36,2022-10-15 07:32:36,1665815556
1,53.34578688,-6.312897682,6.994795322,2022-10-15T06:32:36.999Z,2022-10-15 06:32:37,2022-10-15 07:32:37,1665815557
1,53.34578396,-6.31297259,6.992307663,2022-10-15T06:32:37.999Z,2022-10-15 06:32:38,2022-10-15 07:32:38,1665815558
1,53.34577907,-6.313045723,6.995028496,2022-10-15T06:32:38.999Z,2022-10-15 06:32:39,2022-10-15 07:32:39,1665815559
1,53.3457732,-6.31310298,7.003097534,2022-10-15T06:32:39.999Z,2022-10-15 06:32:40,2022-10-15 07:32:40,1665815560
1,53.3457713,-6.313153716,7.015910149,2022-10-15T06:32:40.999Z,2022-10-15 06:32:41,2022-10-15 07:32:41,1665815561
1,53.34577115,-6.313212708,7.027007103,2022-10-15T06:32:41.999Z,2022-10-15 06:32:42,2022-10-15 07:32:42,1665815562
1,53.3457814,-6.313288414,7.034433842,2022-10-15T06:32:42.999Z,2022-10-15 06:32:43,2022-10-15 07:32:43,1665815563
1,53.34581075,-6.313318232,7.026651859,2022-10-15T06:32:43.999Z,2022-10-15 06:32:44,2022-10-15 07:32:44,1665815564
1,53.34583658,-6.313346526,6.984843254,2022-10-15T06:32:44.999Z,2022-10-15 06:32:45,2022-10-15 07:32:45,1665815565
1,53.34585566,-6.313395804,6.927378654,2022-10-15T06:32:45.999Z,2022-10-15 06:32:46,2022-10-15 07:32:46,1665815566
1,53.34587738,-6.313445489,6.882431507,2022-10-15T06:32:46.999Z,2022-10-15 06:32:47,2022-10-15 07:32:47,1665815567
1,53.34588959,-6.313511976,6.837926388,2022-10-15T06:32:47.999Z,2022-10-15 06:32:48,2022-10-15 07:32:48,1665815568
1,53.34589871,-6.313571936,6.786114216,2022-10-15T06:32:48.999Z,2022-10-15 06:32:49,2022-10-15 07:32:49,1665815569
1,53.3458873,-6.313613221,6.727048397,2022-10-15T06:32:49.999Z,2022-10-15 06:32:50,2022-10-15 07:32:50,1665815570
