Segment,Latitude,Longitude,Altitude (m),Time (UTC ISO),Time (UTC),Time (Local),UNIX Epoch Time
1,53.34577837,-6.31033101,7.427279472,2022-10-12T16:11:04.999Z,2022-10-12 16:11:05,2022-10-12 17:11:05,1665591065
1,53.34577343,-6.310398125,7.586184025,2022-10-12T16:11:05.999Z,2022-10-12 16:11:06,2022-10-12 17:11:06,1665591066
1,53.34577134,-6.310492171,7.707717896,2022-10-12T16:11:06.999Z,2022-10-12 16:11:07,2022-10-12 17:11:07,1665591067
1,53.34576899,-6.310594736,7.812486172,2022-10-12T16:11:07.999Z,2022-10-12 16:11:08,2022-10-12 17:11:08,1665591068
1,53.34577279,-6.310672961,7.900873184,2022-10-12T16:11:08.999Z,2022-10-12 16:11:09,2022-10-12 17:11:09,1665591069
1,53.34576883,-6.310753142,7.953742981,2022-10-12T16:11:09.999Z,2022-10-12 16:11:10,2022-10-12 17:11:10,1665591070
1,53.34576464,-6.310830328,7.991350651,2022-10-12T16:11:10.999Z,2022-10-12 16:11:11,2022-10-12 17:11:11,1665591071
1,53.34576461,-6.310880844,8.020393372,2022-10-12T16:11:11.999Z,2022-10-12 16:11:12,2022-10-12 17:11:12,1665591072
1,53.34576092,-6.310931639,8.039128304,2022-10-12T16:11:12.999Z,2022-10-12 16:11:13,2022-10-12 17:11:13,1665591073
1,53.34575674,-6.310993237,8.055380821,2022-10-12T16:11:13.999Z,2022-10-12 16:11:14,2022-10-12 17:11:14,1665591074
1,53.34575571,-6.311042205,8.071061134,2022-10-12T16:11:14.999Z,2022-10-12 16:11:15,2022-10-12 17:11:15,1665591075
1,53.34575016,-6.31110415,8.08266449,2022-10-12T16:11:15.999Z,2022-10-12 16:11:16,2022-10-12 17:11:16,1665591076
1,53.3457417,-6.311205382,8.096847534,2022-10-12T16:11:16.999Z,2022-10-12 16:11:17,2022-10-12 17:11:17,1665591077
1,53.34573716,-6.311285921,8.078861237,2022-10-12T16:11:17.999Z,2022-10-12 16:11:18,2022-10-12 17:11:18,1665591078
1,53.34573284,-6.311365614,8.034668922,2022-10-12T16:11:18.999Z,2022-10-12 16:11:19,2022-10-12 17:11:19,1665591079
1,53.34573054,-6.311392105,7.970648766,2022-10-12T16:11:19.999Z,2022-10-12 16:11:20,2022-10-12 17:11:20,1665591080
1,53.34572503,-6.311469082,7.918227673,2022-10-12T16:11:20.999Z,2022-10-12 16:11:21,2022-10-12 17:11:21,1665591081
1,53.34572185,-6.311550171,7.92083025,2022-10-12T16:11:21.999Z,2022-10-12 16:11:22,2022-10-12 17:11:22,1665591082
1,53.34572417,-6.311611265,7.966694355,2022-10-12T16:11:22.999Z,2022-10-12 16:11:23,2022-10-12 17:11:23,1665591083
1,53.34572661,-6.311708603,8.027328491,2022-10-12T16:11:23.999Z,2022-10-12 16:11:24,2022-10-12 17:11:24,1665591084
1,53.34571661,-6.311817823,8.091920853,2022-10-12T16:11:24.999Z,2022-10-12 16:11:25,2022-10-12 17:11:25,1665591085
1,53.34571433,-6.311902527,8.147094727,2022-10-12T16:11:25.999Z,2022-10-12 16:11:26,2022-10-12 17:11:26,1665591086
1,53.34570926,-6.311918984,8.185804367,2022-10-12T16:11:26.999Z,2022-10-12 16:11:27,2022-10-12 17:11:27,1665591087
1,53.34570902,-6.311958407,8.216574669,2022-10-12T16:11:27.999Z,2022-10-12 16:11:28,2022-10-12 17:11:28,1665591088
1,53.34570419,-6.312042858,8.229147911,2022-10-12T16:11:28.999Z,2022-10-12 16:11:29,2022-10-12 17:11:29,1665591089
1,53.34570478,-6.312101195,8.1941576,2022-10-12T16:11:29.999Z,2022-10-12 16:11:30,2022-10-12 17:11:30,1665591090
1,53.34570002,-6.312181088,8.134710312,2022-10-12T16:11:30.999Z,2022-10-12 16:11:31,2022-10-12 17:11:31,1665591091
1,53.34568833,-6.312259943,8.049705505,2022-10-12T16:11:31.999Z,2022-10-12 16:11:32,2022-10-12 17:11:32,1665591092
1,53.34567947,-6.312360071,7.945881367,2022-10-12T16:11:32.999Z,2022-10-12 16:11:33,2022-10-12 17:11:33,1665591093
1,53.34567694,-6.312432845,7.823091507,2022-10-12T16:11:33.999Z,2022-10-12 16:11:34,2022-10-12 17:11:34,1665591094
1,53.34566952,-6.312530111,7.70345211,2022-10-12T16:11:34.999Z,2022-10-12 16:11:35,2022-10-12 17:11:35,1665591095
1,53.34566362,-6.312604962,7.59776783,2022-10-12T16:11:35.999Z,2022-10-12 16:11:36,2022-10-12 17:11:36,1665591096
1,53.3456537,-6.312688921,7.53584528,2022-10-12T16:11:36.999Z,2022-10-12 16:11:37,2022-10-12 17:11:37,1665591097
1,53.34564584,-6.312771211,7.509640694,2022-10-12T16:11:37.999Z,2022-10-12 16:11:38,2022-10-12 17:11:38,1665591098
1,53.34563478,-6.312860707,7.504077911,2022-10-12T16:11:38.999Z,2022-10-12 16:11:39,2022-10-12 17:11:39,1665591099
1,53.34562582,-6.312939724,7.51513958,2022-10-12T16:11:39.999Z,2022-10-12 16:11:40,2022-10-12 17:11:40,1665591100
1,53.34561208,-6.31304525,7.534407616,2022-10-12T16:11:40.999Z,2022-10-12 16:11:41,2022-10-12 17:11:41,1665591101
1,53.34560666,-6.31310634,7.564387321,2022-10-12T16:11:41.999Z,2022-10-12 16:11:42,2022-10-12 17:11:42,1665591102
1,53.34561693,-6.313189628,7.591493607,2022-10-12T16:11:42.999Z,2022-10-12 16:11:43,2022-10-12 17:11:43,1665591103
1,53.34563708,-6.313273831,7.596768856,2022-10-12T16:11:43.999Z,2022-10-12 16:11:44,2022-10-12 17:11:44,1665591104
1,53.34567462,-6.313356526,7.574393272,2022-10-12T16:11:44.999Z,2022-10-12 16:11:45,2022-10-12 17:11:45,1665591105
1,53.34569951,-6.313434729,7.512187481,2022-10-12T16:11:45.999Z,2022-10-12 16:11:46,2022-10-12 17:11:46,1665591106
1,53.34570174,-6.31350773,7.438229084,2022-10-12T16:11:46.999Z,2022-10-12 16:11:47,2022-10-12 17:11:47,1665591107
1,53.34567768,-6.313576062,7.385817051,2022-10-12T16:11:47.999Z,2022-10-12 16:11:48,2022-10-12 17:11:48,1665591108
1,53.34565075,-6.313607431,7.381732941,2022-10-12T16:11:48.999Z,2022-10-12 16:11:49,2022-10-12 17:11:49,1665591109
1,53.34562314,-6.313624911,7.414805412,2022-10-12T16:11:49.999Z,2022-10-12 16:11:50,2022-10-12 17:11:50,1665591110
1,53.34560565,-6.313648243,7.472601414,2022-10-12T16:11:50.999Z,2022-10-12 16:11:51,2022-10-12 17:11:51,1665591111
1,53.34559515,-6.31366869,7.533697128,2022-10-12T16:11:51.999Z,2022-10-12 16:11:52,2022-10-12 17:11:52,1665591112
1,53.34559052,-6.313671381,7.58713007,2022-10-12T16:11:52.999Z,2022-10-12 16:11:53,2022-10-12 17:11:53,1665591113
1,53.34559492,-6.313695034,7.627657413,2022-10-12T16:11:53.999Z,2022-10-12 16:11:54,2022-10-12 17:11:54,1665591114
1,53.34560106,-6.313718923,7.648330212,2022-10-12T16:11:54.999Z,2022-10-12 16:11:55,2022-10-12 17:11:55,1665591115
1,53.34560494,-6.313741362,7.653308868,2022-10-12T16:11:55.999Z,2022-10-12 16:11:56,2022-10-12 17:11:56,1665591116
1,53.34559752,-6.313840211,7.650902271,2022-10-12T16:11:56.999Z,2022-10-12 16:11:57,2022-10-12 17:11:57,1665591117
1,53.34559481,-6.313871687,7.657871246,2022-10-12T16:11:57.999Z,2022-10-12 16:11:58,2022-10-12 17:11:58,1665591118
1,53.34559259,-6.313929021,7.66637516,2022-10-12T16:11:58.999Z,2022-10-12 16:11:59,2022-10-12 17:11:59,1665591119
1,53.34559008,-6.313980311,7.674792767,2022-10-12T16:11:59.999Z,2022-10-12 16:12:00,2022-10-12 17:12:00,1665591120
1,53.3455885,-6.314056461,7.68341732,2022-10-12T16:12:00.999Z,2022-10-12 16:12:01,2022-10-12 17:12:01,1665591121
1,53.34557883,-6.314154538,7.691063881,2022-10-12T16:12:01.999Z,2022-10-12 16:12:02,2022-10-12 17:12:02,1665591122
1,53.34557222,-6.314251491,7.707827568,2022-10-12T16:12:02.999Z,2022-10-12 16:12:03,2022-10-12 17:12:03,1665591123
1,53.34556781,-6.314330995,7.727535248,2022-10-12T16:12:03.999Z,2022-10-12 16:12:04,2022-10-12 17:12:04,1665591124
1,53.345566,-6.314380928,7.746136665,2022-10-12T16:12:04.999Z,2022-10-12 16:12:05,2022-10-12 17:12:05,1665591125
1,53.34557124,-6.314438658,7.760582924,2022-10-12T16:12:05.999Z,2022-10-12 16:12:06,2022-10-12 17:12:06,1665591126
1,53.34560537,-6.314478849,7.763520718,2022-10-12T16:12:06.999Z,2022-10-12 16:12:07,2022-10-12 17:12:07,1665591127
1,53.34564098,-6.314519395,7.723227024,2022-10-12T16:12:07.999Z,2022-10-12 16:12:08,2022-10-12 17:12:08,1665591128
1,53.34565071,-6.314544766,7.650529861,2022-10-12T16:12:08.999Z,2022-10-12 16:12:09,2022-10-12 17:12:09,1665591129
1,53.34566226,-6.314560177,7.588537693,2022-10-12T16:12:09.999Z,2022-10-12 16:12:10,2022-10-12 17:12:10,1665591130
1,53.34568497,-6.314542258,7.534105301,2022-10-12T16:12:10.999Z,2022-10-12 16:12:11,2022-10-12 17:12:11,1665591131
1,53.34571203,-6.314519215,7.470925331,2022-10-12T16:12:11.999Z,2022-10-12 16:12:12,2022-10-12 17:12:12,1665591132
1,53.34572558,-6.31451828,7.395619869,2022-10-12T16:12:12.999Z,2022-10-12 16:12:13,2022-10-12 17:12:13,1665591133
1,53.34575679,-6.314531685,7.328523159,2022-10-12T16:12:13.999Z,2022-10-12 16:12:14,2022-10-12 17:12:14,1665591134
1,53.34578198,-6.314541965,7.246649742,2022-10-12T16:12:14.999Z,2022-10-12 16:12:15,2022-10-12 17:12:15,1665591135
1,53.345808,-6.314542589,7.160871506,2022-10-12T16:12:15.999Z,2022-10-12 16:12:16,2022-10-12 17:12:16,1665591136
1,53.3458313,-6.314542386,7.072182655,2022-10-12T16:12:16.999Z,2022-10-12 16:12:17,2022-10-12 17:12:17,1665591137
1,53.34585958,-6.314539627,6.984933376,2022-10-12T16:12:17.999Z,2022-10-12 16:12:18,2022-10-12 17:12:18,1665591138
1,53.34589097,-6.314554241,6.860944271,2022-10-12T16:12:18.999Z,2022-10-12 16:12:19,2022-10-12 17:12:19,1665591139
1,53.34590388,-6.314569938,6.700175285,2022-10-12T16:12:19.999Z,2022-10-12 16:12:20,2022-10-12 17:12:20,1665591140
1,53.34592207,-6.3145923,6.560038567,2022-10-12T16:12:20.999Z,2022-10-12 16:12:21,2022-10-12 17:12:21,1665591141
1,53.34592512,-6.31458734,6.424269199,2022-10-12T16:12:21.999Z,2022-10-12 16:12:22,2022-10-12 17:12:22,1665591142
1,53.34591529,-6.314574675,6.327226639,2022-10-12T16:12:22.999Z,2022-10-12 16:12:23,2022-10-12 17:12:23,1665591143
1,53.34590989,-6.314558065,6.289304733,2022-10-12T16:12:23.999Z,2022-10-12 16:12:24,2022-10-12 17:12:24,1665591144
1,53.34590036,-6.314563592,6.281028748,2022-10-12T16:12:24.999Z,2022-10-12 16:12:25,2022-10-12 17:12:25,1665591145
